timestamp,market,trade_price,trade_volume,ask_bid,bid_price,ask_price,bid_size,ask_size,total_bid_size,total_ask_size
2026-09-08 13:53:30.812214,KRW-BTC,106948000.0,0.00046661,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.812735,KRW-BTC,106950000.0,4.684e-05,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.813144,KRW-BTC,106948000.0,0.00056099,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.814065,KRW-BTC,106948000.0,0.00025845,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.815104,KRW-BTC,106948000.0,0.00046661,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:30.816114,KRW-BTC,106948000.0,0.00056099,ASK,106945000.0,106948000.0,0.052964,0.07865705,1.55547542,12.68904067
2026-09-08 13:53:32.144039,KRW-BTC,106945000.0,0.00046753,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.145381,KRW-BTC,106945000.0,0.003,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.146416,KRW-BTC,106945000.0,0.02000012,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.150037,KRW-BTC,106945000.0,0.00046753,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.150740,KRW-BTC,106945000.0,0.003,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.151377,KRW-BTC,106945000.0,0.02000012,ASK,106945000.0,106948000.0,0.02949635,0.07865705,1.48760221,12.68904067
2026-09-08 13:53:32.561766,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07856355,1.48760221,12.75439648
2026-09-08 13:53:32.576536,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07856355,1.48760221,12.75439648
2026-09-08 13:53:36.958155,KRW-BTC,106948000.0,0.00093503,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.960323,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.961267,KRW-BTC,106948000.0,0.00093503,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.961954,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.963194,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.963926,KRW-BTC,106948000.0,7.012e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.964550,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.964842,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.965455,KRW-BTC,106948000.0,7.012e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.966053,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.966920,KRW-BTC,106948000.0,0.00023375,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.967541,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.968363,KRW-BTC,106948000.0,0.00014025,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.969287,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.970387,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.970468,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.971156,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.971355,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.972000,KRW-BTC,106948000.0,0.00023375,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.972669,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.973224,KRW-BTC,106948000.0,0.00014025,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.973872,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.985198,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.987004,KRW-BTC,106948000.0,0.00014025,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.991646,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:36.994344,KRW-BTC,106948000.0,7.012e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.016145,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.017263,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.026075,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.026722,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.027474,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.167195,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.167639,KRW-BTC,106948000.0,0.00014025,BID,106945000.0,106948000.0,0.02949635,0.07622604,1.48760221,12.75205897
2026-09-08 13:53:37.169584,KRW-BTC,106948000.0,7.012e-05,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.171364,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.173041,KRW-BTC,106948000.0,4.675e-05,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.174496,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.176582,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.178431,KRW-BTC,106948000.0,0.00011687,BID,106945000.0,106948000.0,0.02949635,0.10274867,1.48760221,12.7785816
2026-09-08 13:53:37.180713,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.07582867,1.48760221,12.7516616
2026-09-08 13:53:37.737872,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.10265517,1.48760221,12.7784881
2026-09-08 13:53:37.745454,KRW-BTC,106948000.0,9.35e-05,BID,106945000.0,106948000.0,0.02949635,0.10265517,1.48760221,12.7784881
2026-09-08 13:53:39.879817,KRW-BTC,106948000.0,0.00187006,BID,106945000.0,106948000.0,0.02949635,0.10265517,1.48760221,12.7784881
2026-09-08 13:53:39.880082,KRW-BTC,106948000.0,0.00187006,BID,106945000.0,106948000.0,0.02949635,0.10265517,1.48760221,12.7784881
2026-09-08 13:53:40.791288,KRW-BTC,106945000.0,0.0004074,ASK,106945000.0,106948000.0,0.03127028,0.10078511,1.48937614,12.77661804
2026-09-08 13:53:40.791539,KRW-BTC,106945000.0,0.0004074,ASK,106945000.0,106948000.0,0.03127028,0.10078511,1.48937614,12.77661804
2026-09-08 13:53:41.351343,KRW-BTC,106945000.0,0.0155713,ASK,106945000.0,106948000.0,0.01529158,0.10078511,1.47339744,12.77661804
2026-09-08 13:53:42.353002,KRW-BTC,106948000.0,0.01,BID,106945000.0,106948000.0,0.01529158,0.09078511,1.47339744,12.76661804
2026-09-08 13:53:42.365305,KRW-BTC,106948000.0,0.01,BID,106945000.0,106948000.0,0.01529158,0.09078511,1.47339744,12.76661804
2026-09-08 13:53:42.613734,KRW-BTC,106948000.0,0.00116844,BID,106945000.0,106948000.0,0.01529158,0.09078511,1.47339744,12.76661804
2026-09-08 13:53:42.617400,KRW-BTC,106948000.0,0.00116844,BID,106945000.0,106948000.0,0.01529158,0.09078511,1.47339744,12.76661804
2026-09-08 13:53:46.171416,KRW-BTC,106948000.0,0.00028051,BID,106945000.0,106948000.0,0.01529158,0.08933616,1.47349096,12.96336909
2026-09-08 13:53:46.176737,KRW-BTC,106948000.0,0.00028051,BID,106945000.0,106948000.0,0.01529158,0.08933616,1.47349096,12.96336909
2026-09-08 13:53:51.077063,KRW-BTC,106946000.0,0.02214937,ASK,106946000.0,106948000.0,0.02739779,0.11723645,1.55188159,12.94448938
2026-09-08 13:53:51.083011,KRW-BTC,106946000.0,0.02214937,ASK,106946000.0,106948000.0,0.02739779,0.11723645,1.55188159,12.94448938
2026-09-08 13:53:52.671363,KRW-BTC,106948000.0,0.002,BID,106946000.0,106948000.0,0.02839779,0.11523645,1.55401837,12.94248938
2026-09-08 13:53:52.671870,KRW-BTC,106948000.0,0.002,BID,106946000.0,106948000.0,0.02839779,0.11523645,1.55401837,12.94248938
2026-09-08 13:53:54.814395,KRW-BTC,106948000.0,4.684e-05,BID,106947000.0,106948000.0,0.00187006,0.11523645,1.53979366,12.94248938
2026-09-08 13:53:54.818375,KRW-BTC,106948000.0,4.684e-05,BID,106947000.0,106948000.0,0.00187006,0.11523645,1.53979366,12.94248938
2026-09-08 13:53:55.377746,KRW-BTC,106948000.0,0.00761408,BID,106947000.0,106948000.0,0.00187006,0.11518961,1.53979366,12.94244254
2026-09-08 13:53:55.388514,KRW-BTC,106948000.0,0.00761408,BID,106947000.0,106948000.0,0.00187006,0.11518961,1.53979366,12.94244254
2026-09-08 13:53:56.127981,KRW-BTC,106948000.0,0.00935033,BID,106947000.0,106948000.0,0.00187006,0.10757553,1.53979366,12.93482846
2026-09-08 13:53:56.128229,KRW-BTC,106948000.0,0.00935033,BID,106947000.0,106948000.0,0.00187006,0.10757553,1.53979366,12.93482846
2026-09-08 13:53:56.494781,KRW-BTC,106948000.0,4.677e-05,BID,106947000.0,106948000.0,0.00187006,0.0982252,1.53979366,12.92547813
2026-09-08 13:53:56.508284,KRW-BTC,106948000.0,4.677e-05,BID,106947000.0,106948000.0,0.00187006,0.0982252,1.53979366,12.92547813
2026-09-08 13:53:57.035961,KRW-BTC,106948000.0,0.04335814,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.036890,KRW-BTC,106948000.0,0.02692,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.037609,KRW-BTC,106948000.0,0.02790029,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.045406,KRW-BTC,106948000.0,0.04335814,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.046058,KRW-BTC,106948000.0,0.02692,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.046856,KRW-BTC,106948000.0,0.02790029,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.047982,KRW-BTC,106950000.0,0.25,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.048898,KRW-BTC,106953000.0,0.14302834,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.049661,KRW-BTC,106953000.0,0.01813963,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.050094,KRW-BTC,106950000.0,0.25,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.050518,KRW-BTC,106953000.0,0.0093499,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.050858,KRW-BTC,106953000.0,0.14302834,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.051325,KRW-BTC,106953000.0,0.06544931,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.051689,KRW-BTC,106953000.0,0.01813963,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.052252,KRW-BTC,106961000.0,0.00176602,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.052563,KRW-BTC,106953000.0,0.0093499,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.052946,KRW-BTC,106961000.0,0.001,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.053251,KRW-BTC,106953000.0,0.06544931,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.053956,KRW-BTC,106961000.0,0.00176602,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.054765,KRW-BTC,106979000.0,0.42276763,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.054983,KRW-BTC,106961000.0,0.001,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.055643,KRW-BTC,106977000.0,0.01871431,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:53:57.056282,KRW-BTC,106979000.0,0.42276763,BID,106947000.0,106948000.0,0.00187006,0.09817843,1.53979366,12.92543136
2026-09-08 13:54:04.498127,KRW-BTC,106979000.0,0.00014014,BID,106949000.0,106979000.0,0.01,0.1327524,1.42609878,11.87911229
2026-09-08 13:54:04.516343,KRW-BTC,106979000.0,0.00014014,BID,106949000.0,106979000.0,0.01,0.1327524,1.42609878,11.87911229
2026-09-08 13:54:04.742870,KRW-BTC,106979000.0,0.00350523,BID,106949000.0,106979000.0,0.01,0.12910703,1.42609878,11.87546692
2026-09-08 13:54:04.793650,KRW-BTC,106979000.0,0.00350523,BID,106949000.0,106979000.0,0.01,0.12910703,1.42609878,11.87546692
2026-09-08 13:54:06.120850,KRW-BTC,106949000.0,0.01,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.46700639,11.86462275
2026-09-08 13:54:06.120909,KRW-BTC,106949000.0,0.01,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.46700639,11.86462275
2026-09-08 13:54:09.902371,KRW-BTC,106948000.0,0.00187006,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.902505,KRW-BTC,106948000.0,0.00187006,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.903269,KRW-BTC,106948000.0,9.35e-05,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.903733,KRW-BTC,106948000.0,9.35e-05,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.904482,KRW-BTC,106947000.0,0.00187006,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.904690,KRW-BTC,106947000.0,0.00187006,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.905295,KRW-BTC,106947000.0,0.01,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.929832,KRW-BTC,106947000.0,0.01,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.930689,KRW-BTC,106946000.0,0.02739779,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.931451,KRW-BTC,106946000.0,0.001,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.932187,KRW-BTC,106946000.0,0.00010179,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.932841,KRW-BTC,106945000.0,0.01066584,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.933569,KRW-BTC,106945000.0,4.679e-05,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.934320,KRW-BTC,106945000.0,0.00280502,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.934992,KRW-BTC,106945000.0,0.00177393,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.935558,KRW-BTC,106945000.0,0.01450039,ASK,106948000.0,106949000.0,0.00196356,0.01837583,1.41921395,11.08081463
2026-09-08 13:54:09.936462,KRW-BTC,106943000.0,4.722e-05,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.937067,KRW-BTC,106943000.0,0.0028051,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.937808,KRW-BTC,106943000.0,0.00374031,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.938530,KRW-BTC,106943000.0,0.001,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.970076,KRW-BTC,106942000.0,0.00181105,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.970949,KRW-BTC,106942000.0,0.00935086,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.971642,KRW-BTC,106942000.0,0.00093415,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.972888,KRW-BTC,106942000.0,0.0005,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.973982,KRW-BTC,106941000.0,0.00018701,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.974810,KRW-BTC,106941000.0,0.00134122,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.975585,KRW-BTC,106941000.0,0.00014196,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.976307,KRW-BTC,106941000.0,0.10337236,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:09.977080,KRW-BTC,106941000.0,0.01616848,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:10.071360,KRW-BTC,106941000.0,0.00205665,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.095195,KRW-BTC,106947000.0,0.0005,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.096053,KRW-BTC,106941000.0,0.00162287,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.096658,KRW-BTC,106941000.0,4.722e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.097443,KRW-BTC,106941000.0,9.347e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.098413,KRW-BTC,106941000.0,0.0002,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.107033,KRW-BTC,106940000.0,0.00212499,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.107782,KRW-BTC,106940000.0,0.00444056,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.108593,KRW-BTC,106940000.0,0.00374041,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.109482,KRW-BTC,106940000.0,0.001,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.124372,KRW-BTC,106940000.0,0.00467551,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.125300,KRW-BTC,106940000.0,9.349e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.125947,KRW-BTC,106940000.0,9.352e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.126530,KRW-BTC,106937000.0,0.0004,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.127105,KRW-BTC,106937000.0,0.00188508,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.127776,KRW-BTC,106936000.0,0.00093513,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.128519,KRW-BTC,106936000.0,0.00028054,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.129225,KRW-BTC,106936000.0,4.722e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.130198,KRW-BTC,106936000.0,0.00701354,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.138106,KRW-BTC,106946000.0,0.02739779,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.138874,KRW-BTC,106946000.0,0.001,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.139794,KRW-BTC,106946000.0,0.00010179,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.140603,KRW-BTC,106945000.0,0.01066584,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.141332,KRW-BTC,106945000.0,4.679e-05,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.141957,KRW-BTC,106945000.0,0.00280502,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.146546,KRW-BTC,106945000.0,0.00177393,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.147379,KRW-BTC,106945000.0,0.01450039,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.149388,KRW-BTC,106943000.0,4.722e-05,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.151007,KRW-BTC,106943000.0,0.0028051,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.152296,KRW-BTC,106943000.0,0.00374031,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.153018,KRW-BTC,106943000.0,0.001,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.154567,KRW-BTC,106942000.0,0.00181105,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.156464,KRW-BTC,106942000.0,0.00935086,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.157464,KRW-BTC,106942000.0,0.00093415,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.158444,KRW-BTC,106942000.0,0.0005,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.159463,KRW-BTC,106941000.0,0.00018701,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.160586,KRW-BTC,106941000.0,0.00134122,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.161409,KRW-BTC,106941000.0,0.00014196,ASK,106930000.0,106949000.0,0.03269391,0.01837583,2.01809551,11.47332691
2026-09-08 13:54:10.162296,KRW-BTC,106941000.0,0.10337236,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:10.162989,KRW-BTC,106941000.0,0.01616848,ASK,106941000.0,106949000.0,0.00402021,0.01837583,1.52679649,11.44243115
2026-09-08 13:54:10.164170,KRW-BTC,106941000.0,0.00205665,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.166808,KRW-BTC,106947000.0,0.0005,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.168534,KRW-BTC,106941000.0,0.00162287,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.169333,KRW-BTC,106941000.0,4.722e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.170160,KRW-BTC,106941000.0,9.347e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.170912,KRW-BTC,106941000.0,0.0002,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.172327,KRW-BTC,106940000.0,0.00212499,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
